"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"55","Golduck","Psyduck","FALSE","381","568","388",,"0/8/13","0/15/15","0/13/13",,"8","23","48.5",,"498","1499","2500",,"Confusion, Bubble Beam, Cross Chop","Confusion, Cross Chop, Liquidation","Confusion, Cross Chop, Liquidation",,"54;55","55"
"55","Golduck (Shadow)","Psyduck","TRUE",,"535","361",,,"0/15/15","0/13/13",,,"23","48.5",,,"1499","2500",,,"Confusion, Cross Chop, Liquidation","Confusion, Cross Chop, Liquidation",,"54;55","55"
"56","Mankey","Mankey","FALSE","451","692",,,"0/15/15","15/15/15",,,"16.5","50",,,"500","1317",,,"Karate Chop, Brick Break, Cross Chop","Karate Chop, Cross Chop, Brick Break",,,"56;57;979","56;57;979"
"56","Mankey (Shadow)","Mankey","TRUE","597","670",,,"0/15/15","15/15/15",,,"16.5","50",,,"500","1317",,,"Karate Chop, Brick Break, Cross Chop","Karate Chop, Cross Chop, Brick Break",,,"56;57;979","56;57;979"
"57","Primeape","Mankey","FALSE","445","79","121",,"0/11/10","1/15/14","7/15/15",,"8.5","24.5","50",,"499","1498","2499",,"Karate Chop[etm], Close Combat, Rage Fist[etm]","Karate Chop[etm], Close Combat, Rage Fist[etm]","Karate Chop[etm], Close Combat, Rage Fist[etm]",,"56;57;979","57;979"
"57","Primeape (Shadow)","Mankey","TRUE","407","69","129",,"0/11/10","1/15/14","7/15/15",,"8.5","24.5","50",,"499","1498","2499",,"Karate Chop[etm], Close Combat, Rage Fist[etm]","Karate Chop[etm], Close Combat, Rage Fist[etm]","Karate Chop[etm], Close Combat, Rage Fist[etm]",,"56;57;979","57;979"
"58","Growlithe","Growlithe","FALSE",,"582",,,,"15/15/15",,,,"50",,,,"1405",,,,"Ember, Flame Wheel, Body Slam",,,"58;59","58;59"
"58","Growlithe (Hisuian)","Growlithe","FALSE",,"691",,,,"15/15/14",,,,"50",,,,"1495",,,,"Ember, Rock Slide, Flamethrower",,,"58;59","58;59"
"58","Growlithe (Shadow)","Growlithe","TRUE","396","447",,,"1/15/14","15/15/15",,,"15.5","50",,,"497","1405",,,"Ember, Body Slam, Flamethrower","Ember, Flame Wheel, Body Slam",,,"58;59","58;59"
"59","Arcanine","Growlithe","FALSE","471","487","700","201","0/12/8","0/14/15","0/15/15","15/15/15","6.5","18.5","31.5","50","500","1496","2500","3425","Bite, Bulldoze, Crunch","Fire Fang, Wild Charge, Psychic Fangs","Snarl, Crunch, Flamethrower","Fire Fang, Wild Charge, Psychic Fangs","58;59","59"
"59","Arcanine (Hisuian)","Growlithe","FALSE","363","956","668","345","5/15/15","0/14/10","0/10/15","15/15/15","6","18","30","50","498","1500","2500","3556","Fire Fang, Crunch, Flamethrower","Snarl, Wild Charge, Rock Slide","Fire Fang, Rock Slide, Crunch","Snarl, Wild Charge, Rock Slide","58;59","59"
"59","Arcanine (Shadow)","Growlithe","TRUE",,"433","290","182",,"0/14/15","0/15/15","15/15/15",,"18.5","31.5","50",,"1496","2500","3425",,"Fire Fang, Wild Charge, Psychic Fangs","Fire Fang, Wild Charge, Psychic Fangs","Fire Fang, Wild Charge, Psychic Fangs","58;59","59"
"60","Poliwag","Poliwag","FALSE","552",,,,"1/15/15",,,,"24",,,,"498",,,,"Mud Shot, Mud Bomb, Body Slam",,,,"60;61;62","60;61;62"
"60","Poliwag (Shadow)","Poliwag","TRUE","695",,,,"1/15/15",,,,"24",,,,"498",,,,"Mud Shot, Body Slam, Mud Bomb",,,,"60;61;62","60;61;62"
"61","Poliwhirl","Poliwag","FALSE","341","522",,,"2/15/15","6/15/15",,,"13.5","49.5",,,"500","1500",,,"Bubble, Bubble Beam, Mud Bomb","Bubble, Scald, Mud Bomb",,,"60;61;62","61;62"
"61","Poliwhirl (Shadow)","Poliwag","TRUE","521","584",,,"2/15/15","6/15/15",,,"13.5","49.5",,,"500","1500",,,"Bubble, Bubble Beam, Frustration","Bubble, Scald, Mud Bomb",,,"60;61;62","61;62"
"62","Poliwrath","Poliwag","FALSE","575","310","253","281","0/13/14","0/14/15","0/14/14","15/15/15","7.5","22","44","50","500","1500","2497","2923","Bubble, Dynamic Punch, Hydro Pump","Counter[etm], Scald, Icy Wind","Counter[etm], Scald, Icy Wind","Counter[etm], Scald, Icy Wind","60;61;62","62"
"62","Poliwrath (Shadow)","Poliwag","TRUE",,"417","270","283",,"0/14/15","0/14/14","15/15/15",,"22","44","50",,"1500","2497","2923",,"Counter[etm], Scald, Icy Wind","Counter[etm], Scald, Icy Wind","Counter[etm], Scald, Icy Wind","60;61;62","62"
"63","Abra","Abra","FALSE","1182",,,,"1/15/14",,,,"14",,,,"498",,,,"Charge Beam, Psyshock, Shadow Ball",,,,"63;64;65","63;64;65"
"63","Abra (Shadow)","Abra","TRUE","1183",,,,"1/15/14",,,,"14",,,,"498",,,,"Charge Beam, Frustration, Psyshock",,,,"63;64;65","63;64;65"
"64","Kadabra","Abra","FALSE","944","1060",,,"4/15/13","2/15/14",,,"9","27",,,"499","1500",,,"Confusion, Dazzling Gleam, Psybeam","Confusion, Shadow Ball, Dazzling Gleam",,,"63;64;65","64;65"
"64","Kadabra (Shadow)","Abra","TRUE","926","1031",,,"4/15/13","2/15/14",,,"9","27",,,"499","1500",,,"Confusion, Dazzling Gleam, Frustration","Confusion, Shadow Ball, Dazzling Gleam",,,"63;64;65","64;65"
"65","Alakazam","Abra","FALSE","915","951","679","337","0/3/12","1/15/15","0/14/15","15/15/15","6.5","18","30.5","50","500","1499","2500","3456","Confusion, Dazzling Gleam, Fire Punch","Confusion, Fire Punch, Shadow Ball","Confusion, Fire Punch, Shadow Ball","Confusion, Fire Punch, Shadow Ball","63;64;65","65"
"65","Alakazam (Shadow)","Abra","TRUE",,"879","651","312",,"1/15/15","0/14/15","15/15/15",,"18","30.5","50",,"1499","2500","3456",,"Confusion, Fire Punch, Shadow Ball","Confusion, Fire Punch, Shadow Ball","Confusion, Fire Punch, Shadow Ball","63;64;65","65"
"66","Machop","Machop","FALSE","194","378",,,"2/15/14","15/15/15",,,"15","50",,,"500","1445",,,"Karate Chop, Brick Break, Cross Chop","Karate Chop, Cross Chop, Brick Break",,,"66;67;68","66;67;68"
"66","Machop (Shadow)","Machop","TRUE","207","348",,,"2/15/14","15/15/15",,,"15","50",,,"500","1445",,,"Karate Chop, Brick Break, Cross Chop","Karate Chop, Cross Chop, Brick Break",,,"66;67;68","66;67;68"
"67","Machoke","Machop","FALSE","218","307","389",,"0/13/12","0/15/14","15/15/15",,"9.5","28","50",,"500","1499","2296",,"Karate Chop, Brick Break, Cross Chop","Karate Chop, Cross Chop, Return","Karate Chop, Cross Chop, Dynamic Punch",,"66;67;68","67;68"
"67","Machoke (Shadow)","Machop","TRUE","285","136","324",,"0/13/12","0/15/14","15/15/15",,"9.5","28","50",,"500","1499","2296",,"Karate Chop, Brick Break, Cross Chop","Karate Chop, Cross Chop, Dynamic Punch","Karate Chop, Cross Chop, Dynamic Punch",,"66;67;68","67;68"
"68","Machamp","Machop","FALSE","316","151","228","141","0/11/5","0/15/9","0/15/14","15/15/15","6.5","18.5","31","50","500","1498","2498","3455","Bullet Punch, Close Combat, Cross Chop","Karate Chop[etm], Cross Chop, Rock Slide","Karate Chop[etm], Cross Chop, Rock Slide","Karate Chop[etm], Cross Chop, Rock Slide","66;67;68","68"
"68","Machamp (Shadow)","Machop","TRUE",,"146","175","133",,"0/15/9","0/15/14","15/15/15",,"18.5","31","50",,"1498","2498","3455",,"Karate Chop[etm], Cross Chop, Stone Edge[etm]","Karate Chop[etm], Cross Chop, Stone Edge[etm]","Karate Chop[etm], Cross Chop, Stone Edge[etm]","66;67;68","68"
"70","Weepinbell","Bellsprout","FALSE","955","580",,,"0/14/10","0/14/14",,,"12","41.5",,,"499","1500",,,"Acid, Power Whip, Seed Bomb","Acid, Power Whip, Seed Bomb",,,"69;70;71","70;71"
"70","Weepinbell (Shadow)","Bellsprout","TRUE","1014","895",,,"0/14/10","0/14/14",,,"12","41.5",,,"500","1500",,,"Acid, Frustration, Power Whip","Acid, Power Whip, Sludge Bomb",,,"69;70;71","70;71"
"71","Victreebel","Bellsprout","FALSE","684","217","191",,"0/12/10","1/15/15","0/15/12",,"8","23","48.5",,"500","1498","2492",,"Acid, Acid Spray, Leaf Blade","Magical Leaf[etm], Leaf Blade, Sludge Bomb","Magical Leaf[etm], Leaf Blade, Sludge Bomb",,"69;70;71","71"
"71","Victreebel (Shadow)","Bellsprout","TRUE","903","194","171",,"0/12/10","1/15/15","0/15/12",,"8","23","48.5",,"500","1498","2492",,"Acid, Acid Spray, Frustration","Magical Leaf[etm], Leaf Blade, Sludge Bomb","Magical Leaf[etm], Leaf Blade, Sludge Bomb",,"69;70;71","71"
"72","Tentacool","Tentacool","FALSE","10","913",,,"0/14/14","15/15/15",,,"19.5","50",,,"497","1176",,,"Poison Sting, Wrap, Water Pulse","Poison Sting, Water Pulse, Wrap",,,"72;73","72;73"
"72","Tentacool (Shadow)","Tentacool","TRUE","33","911",,,"0/14/14","15/15/15",,,"19.5","50",,,"500","1176",,,"Poison Sting, Wrap, Water Pulse","Poison Sting, Water Pulse, Wrap",,,"72;73","72;73"
"73","Tentacruel","Tentacool","FALSE","505","179","77","287","0/15/13","1/15/14","1/15/13","15/15/15","8","23.5","49.5","50","500","1495","2499","2738","Acid, Acid Spray, Blizzard","Acid, Scald, Payback","Poison Sting, Scald, Payback","Acid, Scald, Payback","72;73","73"
"73","Tentacruel (Shadow)","Tentacool","TRUE","595","271","123","298","0/15/13","1/15/14","1/15/13","15/15/15","8","23.5","49.5","50","500","1495","2499","2738","Acid, Acid Spray, Blizzard","Acid, Scald, Payback","Poison Sting, Scald, Payback","Poison Sting, Scald, Payback","72;73","73"
"74","Geodude","Geodude","FALSE","240","954",,,"1/15/14","15/15/15",,,"15","50",,,"499","1462",,,"Rock Throw, Dig, Rock Slide","Rock Throw, Rock Tomb, Rock Slide",,,"74;75;76","74;75;76"
"74","Geodude (Alolan)","Geodude","FALSE","210","620",,,"1/15/14","15/15/15",,,"15","50",,,"499","1462",,,"Rock Throw, Rock Slide, Rock Tomb","Volt Switch, Rock Tomb, Rock Slide",,,"74;75;76","74;75;76"
"74","Geodude (Alolan) (Shadow)","Geodude","TRUE","146","628",,,"1/15/14","15/15/15",,,"15","50",,,"499","1462",,,"Rock Throw, Frustration, Rock Slide","Volt Switch, Rock Tomb, Rock Slide",,,"74;75;76","74;75;76"
"74","Geodude (Shadow)","Geodude","TRUE","128","878",,,"1/15/14","15/15/15",,,"15","50",,,"499","1462",,,"Rock Throw, Dig, Frustration","Rock Throw, Rock Tomb, Rock Slide",,,"74;75;76","74;75;76"
"75","Graveler","Geodude","FALSE","626","643","755",,"1/14/15","0/14/15","15/15/15",,"10","30.5","50",,"499","1499","2145",,"Mud Shot, Dig, Rock Blast","Mud Slap, Rock Slide, Dig","Mud Slap, Rock Slide, Dig",,"74;75;76","75;76"
"75","Graveler (Alolan)","Geodude","FALSE","225","474","710",,"1/14/15","0/14/15","15/15/15",,"10","30.5","50",,"499","1499","2145",,"Rock Throw, Rock Blast, Stone Edge","Volt Switch, Stone Edge, Rock Blast","Volt Switch, Stone Edge, Rock Blast",,"74;75;76","75;76"
"75","Graveler (Alolan) (Shadow)","Geodude","TRUE","158","507","703",,"1/14/15","0/14/15","15/15/15",,"10","30.5","50",,"500","1500","2145",,"Rock Throw, Frustration, Rock Blast","Volt Switch, Stone Edge, Rock Blast","Volt Switch, Stone Edge, Rock Blast",,"74;75;76","75;76"
"75","Graveler (Shadow)","Geodude","TRUE","1050","611","750",,"1/14/15","0/14/15","15/15/15",,"10","30.5","50",,"500","1500","2145",,"Mud Shot, Dig, Frustration","Mud Slap, Rock Slide, Dig","Mud Slap, Rock Slide, Dig",,"74;75;76","75;76"
"76","Golem","Geodude","FALSE","1007","569","478","248","3/14/13","1/14/15","0/15/15","15/15/15","6.5","19","33.5","50","500","1497","2499","3334","Mud Shot, Ancient Power, Earthquake","Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Rock Blast","74;75;76","76"
"76","Golem (Alolan)","Geodude","FALSE","241","531","378","255","3/14/13","1/14/15","0/15/15","15/15/15","6.5","19","33.5","50","500","1497","2499","3334","Rollout[etm], Wild Charge, Stone Edge","Rollout[etm], Wild Charge, Stone Edge","Volt Switch, Rock Blast, Wild Charge","Rollout[etm], Wild Charge, Stone Edge","74;75;76","76"
"76","Golem (Alolan) (Shadow)","Geodude","TRUE",,"473","372","265",,"1/14/15","0/15/15","15/15/15",,"19","33.5","50",,"1497","2499","3334",,"Rollout[etm], Wild Charge, Stone Edge","Rollout[etm], Wild Charge, Stone Edge","Rollout[etm], Wild Charge, Stone Edge","74;75;76","76"
"76","Golem (Shadow)","Geodude","TRUE",,"469","487","237",,"1/14/15","0/15/15","15/15/15",,"19","33.5","50",,"1497","2499","3334",,"Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Rock Blast","74;75;76","76"
"77","Ponyta","Ponyta","FALSE",,"671",,,,"0/15/14",,,,"37.5",,,,"1500",,,,"Ember, Flame Wheel, Stomp",,,"77;78","77;78"
"77","Ponyta (Galarian)","Ponyta","FALSE","1163","988",,,"3/15/15","0/15/14",,,"11","37.5",,,"499","1500",,,"Low Kick, Play Rough, Psybeam","Psycho Cut, Swift, Play Rough",,,"77;78","77;78"
"78","Rapidash","Ponyta","FALSE","909","489","235",,"0/13/5","0/13/15","0/15/14",,"8","23","47",,"500","1499","2498",,"Ember, Drill Run, Fire Blast","Incinerate, Wild Charge[etm], Drill Run","Incinerate, Wild Charge[etm], Drill Run",,"77;78","78"
"78","Rapidash (Galarian)","Ponyta","FALSE","878","404","300",,"0/13/5","0/13/15","0/15/14",,"8","23","47",,"500","1499","2498",,"Fairy Wind, Wild Charge[etm], Body Slam","Fairy Wind, Wild Charge[etm], Body Slam","Fairy Wind, Wild Charge[etm], Body Slam",,"77;78","78"
"79","Slowpoke","Slowpoke","FALSE","265","565",,,"0/15/7","15/15/15",,,"16.5","50",,,"500","1386",,,"Confusion, Psyshock, Water Pulse","Confusion, Psyshock, Water Pulse",,,"79;80;199","79;80;199"
"79","Slowpoke (Galarian)","Slowpoke","FALSE","335","626",,,"0/15/7","15/15/15",,,"16.5","50",,,"500","1386",,,"Confusion, Psychic, Psyshock","Confusion, Psyshock, Surf",,,"79;80;199","79;80;199"
"79","Slowpoke (Shadow)","Slowpoke","TRUE","293","627",,,"0/15/7","15/15/15",,,"16.5","50",,,"500","1386",,,"Confusion, Psyshock, Water Pulse","Confusion, Psyshock, Water Pulse",,,"79;80;199","79;80;199"
"80","Slowbro","Slowpoke","FALSE","398","583","428","325","3/15/13","0/14/13","0/15/15","15/15/15","7.5","22.5","45","50","499","1500","2498","2877","Confusion, Surf[etm], Ice Beam","Confusion, Surf[etm], Ice Beam","Confusion, Surf[etm], Ice Beam","Confusion, Surf[etm], Ice Beam","79;80","80"
"80","Slowbro (Galarian)","Slowpoke","FALSE","399","505","326",,"0/13/8","0/14/11","0/15/13",,"8","23.5","48.5",,"500","1500","2495",,"Confusion, Brutal Swing, Drain Punch","Confusion, Brutal Swing, Sludge Bomb","Confusion, Brutal Swing, Sludge Bomb",,"79;80","80"
"80","Slowbro (Shadow)","Slowpoke","TRUE",,"685","397","358",,"0/14/13","0/15/15","15/15/15",,"22.5","45","50",,"1500","2498","2877",,"Confusion, Surf[etm], Ice Beam","Confusion, Surf[etm], Ice Beam","Confusion, Surf[etm], Ice Beam","79;80","80"
"81","Magnemite","Magnemite","FALSE","645","407",,,"0/15/14","10/15/15",,,"14","50",,,"500","1496",,,"Metal Sound, Discharge, Magnet Bomb","Volt Switch, Magnet Bomb, Discharge",,,"81;82;462","81;82;462"
"81","Magnemite (Shadow)","Magnemite","TRUE","764","354",,,"0/15/14","10/15/15",,,"14","50",,,"500","1496",,,"Metal Sound, Discharge, Frustration","Volt Switch, Magnet Bomb, Discharge",,,"81;82;462","81;82;462"
"82","Magneton","Magnemite","FALSE","1065","341","303",,"4/15/15","0/15/15","0/15/15",,"7.5","22.5","45.5",,"498","1499","2496",,"Charge Beam, Discharge, Flash Cannon","Volt Switch, Magnet Bomb, Discharge","Volt Switch, Magnet Bomb, Discharge",,"81;82;462","82;462"
"82","Magneton (Shadow)","Magnemite","TRUE",,"388","256",,,"0/15/15","0/15/15",,,"22.5","45.5",,,"1499","2496",,,"Thunder Shock, Discharge, Magnet Bomb","Volt Switch, Magnet Bomb, Discharge",,"81;82;462","82;462"
"83","Farfetch'd","Farfetchd","FALSE","333","358",,,"0/14/13","15/15/15",,,"16","50",,,"500","1397",,,"Air Slash, Aerial Ace, Air Cutter","Fury Cutter, Leaf Blade, Aerial Ace",,,"83;865","83;865"
"83","Farfetch'd (Galarian)","Farfetchd","FALSE","649","245",,,"0/14/12","0/15/15",,,"11.5","38",,,"499","1499",,,"Fury Cutter, Brave Bird, Brick Break","Fury Cutter, Leaf Blade, Brick Break",,,"83;865","83;865"
"84","Doduo","Doduo","FALSE","647",,,,"0/14/15",,,,"16",,,,"500",,,,"Peck, Aerial Ace, Brave Bird",,,,"84;85","84;85"
"85","Dodrio","Doduo","FALSE","1009","187","135",,"2/15/13","2/15/15","0/15/14",,"8","23.5","50",,"499","1496","2499",,"Feint Attack, Aerial Ace, Air Cutter","Peck, Drill Peck, Brave Bird","Peck, Drill Peck, Brave Bird",,"84;85","85"
"86","Seel","Seel","FALSE","7","870",,,"0/11/15","15/15/15",,,"21.5","50",,,"500","1098",,,"Ice Shard, Aqua Tail, Icy Wind","Water Gun, Aqua Tail, Icy Wind",,,"86;87","86;87"
"87","Dewgong","Seel","FALSE","338","154","331",,"0/9/11","0/12/15","15/15/15",,"10","29.5","50",,"500","1498","2245",,"Frost Breath, Aqua Jet, Aurora Beam","Ice Shard[etm], Icy Wind[etm], Drill Run","Ice Shard[etm], Icy Wind[etm], Drill Run",,"86;87","87"
"88","Grimer","Grimer","FALSE","90","453",,,"1/15/15","10/15/14",,,"14","50",,,"500","1491",,,"Acid, Mud Bomb, Sludge","Poison Jab, Sludge, Mud Bomb",,,"88;89","88;89"
"88","Grimer (Alolan)","Grimer","FALSE","50","421",,,"1/15/15","10/15/14",,,"14","50",,,"499","1497",,,"Bite, Crunch, Gunk Shot","Poison Jab, Crunch, Sludge Bomb",,,"88;89","88;89"
"88","Grimer (Alolan) (Shadow)","Grimer","TRUE","14","545",,,"1/15/15","10/15/14",,,"14","50",,,"499","1497",,,"Bite, Crunch, Frustration","Poison Jab, Crunch, Sludge Bomb",,,"88;89","88;89"
"88","Grimer (Shadow)","Grimer","TRUE","306","454",,,"1/15/15","10/15/14",,,"14","50",,,"499","1497",,,"Mud Slap, Frustration, Mud Bomb","Poison Jab, Sludge, Mud Bomb",,,"88;89","88;89"
"89","Muk","Grimer","FALSE","317","488","312","323","0/15/14","0/15/14","0/15/14","15/15/15","7","20.5","38.5","50","500","1491","2497","3117","Acid, Acid Spray, Dark Pulse","Poison Jab, Thunder Punch, Dark Pulse","Poison Jab, Thunder Punch, Dark Pulse","Acid, Thunder Punch, Dark Pulse","88;89","89"
"89","Muk (Alolan)","Grimer","FALSE","30","485","332","336","0/15/14","0/15/14","0/15/14","15/15/15","7","20.5","38.5","50","500","1491","2497","3117","Bite, Acid Spray, Dark Pulse","Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Sludge Wave","88;89","89"
"89","Muk (Alolan) (Shadow)","Grimer","TRUE",,"577","395","355",,"0/15/14","0/15/14","15/15/15",,"20.5","38.5","50",,"1491","2497","3117",,"Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Sludge Wave","88;89","89"
"89","Muk (Shadow)","Grimer","TRUE",,"527","325","326",,"0/15/14","0/15/14","15/15/15",,"20.5","38.5","50",,"1491","2497","3117",,"Poison Jab, Thunder Punch, Dark Pulse","Poison Jab, Dark Pulse, Thunder Punch","Poison Jab, Thunder Punch, Dark Pulse","88;89","89"
"91","Cloyster","Shellder","FALSE","599","705","461",,"1/15/15","0/12/13","0/14/14",,"7.5","22.5","45",,"500","1498","2498",,"Frost Breath, Aurora Beam, Avalanche","Ice Shard, Icy Wind, Liquidation","Ice Shard, Icy Wind, Hydro Pump",,"90;91","91"
"91","Cloyster (Shadow)","Shellder","TRUE",,"794","506",,,"0/12/13","0/14/14",,,"22.5","45",,,"1498","2498",,,"Ice Shard, Icy Wind, Liquidation","Ice Shard, Icy Wind, Hydro Pump",,"90;91","91"
"92","Gastly","Gastly","FALSE","714",,,,"0/14/14",,,,"15.5",,,,"498",,,,"Astonish, Dark Pulse, Night Shade",,,,"92;93;94","92;93;94"
"92","Gastly (Shadow)","Gastly","TRUE","691",,,,"0/14/14",,,,"15.5",,,,"498",,,,"Astonish, Dark Pulse, Frustration",,,,"92;93;94","92;93;94"
"93","Haunter","Gastly","FALSE","613","483",,,"1/15/14","1/15/14",,,"9.5","28.5",,,"499","1498",,,"Astonish, Dark Pulse, Ice Punch","Shadow Claw, Shadow Punch, Ice Punch",,,"92;93;94","93;94"
"93","Haunter (Shadow)","Gastly","TRUE","630","644",,,"1/15/14","1/15/14",,,"9.5","28.5",,,"499","1498",,,"Astonish, Dark Pulse, Frustration","Shadow Claw, Ice Punch, Shadow Ball",,,"92;93;94","93;94"
"94","Gengar","Gastly","FALSE","964","482","344",,"5/15/15","0/13/13","1/15/15",,"6.5","19.5","34",,"500","1495","2496",,"Hex, Dark Pulse, Drain Punch","Shadow Claw, Shadow Punch[etm], Sludge Bomb","Shadow Claw, Shadow Punch[etm], Sludge Bomb",,"92;93;94","94"
"94","Gengar (Shadow)","Gastly","TRUE",,"416","259",,,"0/13/13","1/15/15",,,"19.5","34",,,"1495","2496",,,"Shadow Claw, Shadow Punch[etm], Sludge Bomb","Shadow Claw, Shadow Punch[etm], Sludge Bomb",,"92;93;94","94"
"95","Onix","Onix","FALSE","62","994",,,"0/14/11","15/15/14",,,"19","50",,,"500","1245",,,"Rock Throw, Breaking Swipe, Heavy Slam","Rock Throw, Rock Slide, Stone Edge",,,"95;208","95;208"
"95","Onix (Shadow)","Onix","TRUE","36","1011",,,"0/14/11","15/15/14",,,"19","50",,,"500","1245",,,"Rock Throw, Breaking Swipe, Frustration","Rock Throw, Rock Slide, Stone Edge",,,"95;208","95;208"
"96","Drowzee","Drowzee","FALSE","464","922",,,"0/13/11","15/15/14",,,"20","50",,,"500","1176",,,"Confusion, Psybeam, Psychic","Confusion, Psyshock, Return",,,"96;97","96;97"
"96","Drowzee (Shadow)","Drowzee","TRUE","427","938",,,"0/13/11","15/15/14",,,"20","50",,,"500","1176",,,"Confusion, Frustration, Psybeam","Confusion, Psyshock, Psychic",,,"96;97","96;97"
"97","Hypno","Drowzee","FALSE","405","250","252",,"0/15/4","1/15/15","15/15/14",,"9.5","27.5","50",,"499","1500","2363",,"Confusion, Fire Punch, Focus Blast","Confusion, Shadow Ball, Thunder Punch","Confusion, Thunder Punch, Shadow Ball",,"96;97","97"
"97","Hypno (Shadow)","Drowzee","TRUE","429","316","339",,"0/15/4","1/15/15","15/15/14",,"9.5","27.5","50",,"499","1500","2363",,"Confusion, Ice Punch, Psyshock[etm]","Confusion, Ice Punch, Psyshock[etm]","Confusion, Ice Punch, Psyshock[etm]",,"96;97","97"
"98","Krabby","Krabby","FALSE",,"984",,,,"0/15/15",,,,"43",,,,"1498",,,,"Bubble, Vise Grip, Razor Shell",,,"98;99","98;99"
"99","Kingler","Krabby","FALSE","1024","904","714",,"0/11/6","0/9/15","0/15/15",,"7","20","35.5",,"500","1500","2498",,"Bubble, Crabhammer, Razor Shell","Bubble, Crabhammer, X-Scissor","Bubble, Crabhammer, X-Scissor",,"98;99","99"
"100","Voltorb","Voltorb","FALSE","766",,,,"0/12/14",,,,"20",,,,"499",,,,"Spark, Discharge, Gyro Ball",,,,"100;101","100;101"
"100","Voltorb (Shadow)","Voltorb","TRUE","863",,,,"0/12/14",,,,"20",,,,"499",,,,"Spark, Discharge, Frustration",,,,"100;101","100;101"
"101","Electrode","Voltorb","FALSE","917","315","360",,"3/15/13","1/15/15","15/15/14",,"9","27","50",,"499","1500","2373",,"Spark, Discharge, Foul Play","Volt Switch, Discharge, Foul Play","Volt Switch, Foul Play, Discharge",,"100;101","101"
"101","Electrode (Hisuian)","Voltorb","FALSE","981","305","302",,"0/12/13","1/14/14","15/15/14",,"9","26.5","50",,"500","1500","2430",,"Tackle, Energy Ball, Swift","Thunder Shock, Wild Charge, Swift","Thunder Shock, Wild Charge, Swift",,"100;101","101"
"101","Electrode (Shadow)","Voltorb","TRUE","932","327","341",,"3/15/13","1/15/15","15/15/14",,"9","27","50",,"499","1500","2373",,"Spark, Discharge, Foul Play","Volt Switch, Discharge, Foul Play","Volt Switch, Foul Play, Discharge",,"100;101","101"
