"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"68","Machamp","Machop","FALSE",,"42","71","140",,"0/14/11","0/15/14","15/15/15",,"18.5","31","50",,"1497","2491","3455",,"Karate Chop, Cross Chop, Stone Edge","Karate Chop, Cross Chop, Stone Edge","Karate Chop, Cross Chop, Rock Slide","66;67;68","68"
"68","Machamp (Shadow)","Machop","TRUE",,"32","46","100",,"0/14/11","0/15/14","15/15/15",,"18.5","31","50",,"1497","2491","3455",,"Karate Chop, Cross Chop, Stone Edge","Karate Chop, Cross Chop, Stone Edge","Karate Chop, Cross Chop, Stone Edge","66;67;68","68"
"69","Bellsprout","Bellsprout","FALSE","328",,,,"0/15/11",,,,"19",,,,"500",,,,"Vine Whip, Power Whip, Sludge Bomb",,,,"69;70;71","69;70;71"
"69","Bellsprout (Shadow)","Bellsprout","TRUE","331",,,,"0/15/11",,,,"19",,,,"498",,,,"Vine Whip, Power Whip, Sludge Bomb",,,,"69;70;71","69;70;71"
"70","Weepinbell","Bellsprout","FALSE","323","657",,,"0/13/13","1/15/15",,,"12","40.5",,,"499","1493",,,"Bullet Seed, Sludge Bomb, Power Whip","Bullet Seed, Power Whip, Sludge Bomb",,,"69;70;71","70;71"
"70","Weepinbell (Shadow)","Bellsprout","TRUE","325","619",,,"0/13/13","1/15/15",,,"12","40.5",,,"499","1497",,,"Bullet Seed, Sludge Bomb, Power Whip","Bullet Seed, Power Whip, Sludge Bomb",,,"69;70;71","70;71"
"71","Victreebel","Bellsprout","FALSE","181","268","201","409","0/14/8","1/15/15","0/15/12","15/15/15","8","23","48.5","50","498","1500","2498","2748","Magical Leaf, Leaf Blade, Sludge Bomb","Magical Leaf, Leaf Blade, Sludge Bomb","Magical Leaf, Leaf Blade, Sludge Bomb","Magical Leaf, Leaf Blade, Sludge Bomb","69;70;71","71"
"71","Victreebel (Shadow)","Bellsprout","TRUE",,"374","162","373",,"1/15/15","0/15/12","15/15/15",,"23","48.5","50",,"1500","2498","2748",,"Magical Leaf, Leaf Blade, Acid Spray","Magical Leaf, Leaf Blade, Sludge Bomb","Magical Leaf, Leaf Blade, Sludge Bomb","69;70;71","71"
"72","Tentacool","Tentacool","FALSE","133","924",,,"0/15/14","15/15/15",,,"19.5","50",,,"498","1176",,,"Bubble, Water Pulse, Bubble Beam","Poison Sting, Water Pulse, Wrap",,,"72;73","72;73"
"72","Tentacool (Shadow)","Tentacool","TRUE","114","920",,,"0/15/14","15/15/15",,,"19.5","50",,,"497","1176",,,"Bubble, Water Pulse, Bubble Beam","Poison Sting, Water Pulse, Wrap",,,"72;73","72;73"
"73","Tentacruel","Tentacool","FALSE","71","202","31","356","1/14/13","1/15/14","0/13/15","15/15/15","8","23.5","50","50","498","1496","2493","2738","Poison Jab, Scald, Acid Spray","Poison Jab, Acid Spray, Scald","Poison Jab, Scald, Blizzard","Poison Jab, Scald, Blizzard","72;73","73"
"73","Tentacruel (Shadow)","Tentacool","TRUE","124","267","65","385","1/14/13","1/15/14","0/13/15","15/15/15","8","23.5","50","50","498","1496","2493","2738","Poison Jab, Scald, Acid Spray","Poison Jab, Acid Spray, Scald","Poison Jab, Scald, Blizzard","Poison Jab, Scald, Blizzard","72;73","73"
"74","Geodude","Geodude","FALSE",,"857",,,,"15/15/15",,,,"50",,,,"1462",,,,"Rock Throw, Rock Slide, Dig",,,"74;75;76","74;75;76"
"74","Geodude (Alolan)","Geodude","FALSE",,"763",,,,"15/15/15",,,,"50",,,,"1462",,,,"Volt Switch, Rock Slide, Thunderbolt",,,"74;75;76","74;75;76"
"74","Geodude (Alolan) (Shadow)","Geodude","TRUE",,"747",,,,"15/15/15",,,,"50",,,,"1462",,,,"Volt Switch, Rock Slide, Thunderbolt",,,"74;75;76","74;75;76"
"74","Geodude (Shadow)","Geodude","TRUE",,"742",,,,"15/15/15",,,,"50",,,,"1462",,,,"Rock Throw, Rock Slide, Dig",,,"74;75;76","74;75;76"
"75","Graveler","Geodude","FALSE",,"667","649",,,"0/14/15","15/15/15",,,"30.5","50",,,"1500","2145",,,"Mud Slap, Stone Edge, Dig","Mud Slap, Dig, Stone Edge",,"74;75;76","75;76"
"75","Graveler (Alolan)","Geodude","FALSE",,"433","627",,,"0/14/15","15/15/15",,,"30.5","50",,,"1500","2145",,,"Volt Switch, Stone Edge, Rock Blast","Volt Switch, Stone Edge, Rock Blast",,"74;75;76","75;76"
"75","Graveler (Alolan) (Shadow)","Geodude","TRUE",,"390","597",,,"0/14/15","15/15/15",,,"30.5","50",,,"1500","2145",,,"Volt Switch, Stone Edge, Rock Blast","Volt Switch, Stone Edge, Rock Blast",,"74;75;76","75;76"
"75","Graveler (Shadow)","Geodude","TRUE",,"668","660",,,"0/14/15","15/15/15",,,"30.5","50",,,"1500","2145",,,"Mud Slap, Stone Edge, Dig","Mud Slap, Dig, Stone Edge",,"74;75;76","75;76"
"76","Golem","Geodude","FALSE",,"444","253","298",,"1/14/15","0/15/15","15/15/15",,"19","33.5","50",,"1497","2498","3334",,"Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Earthquake","74;75;76","76"
"76","Golem (Alolan)","Geodude","FALSE",,"310","193","219",,"1/14/15","0/15/15","15/15/15",,"19","33.5","50",,"1497","2498","3334",,"Rollout, Wild Charge, Rock Blast","Rollout, Rock Blast, Wild Charge","Rollout, Wild Charge, Stone Edge","74;75;76","76"
"76","Golem (Alolan) (Shadow)","Geodude","TRUE",,"254","176","216",,"1/14/15","0/15/15","15/15/15",,"19","33.5","50",,"1497","2498","3334",,"Rollout, Wild Charge, Rock Blast","Rollout, Wild Charge, Rock Blast","Rollout, Wild Charge, Stone Edge","74;75;76","76"
"76","Golem (Shadow)","Geodude","TRUE",,"362","217","391",,"1/14/15","0/15/15","15/15/15",,"19","33.5","50",,"1497","2498","3334",,"Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Rock Blast","Mud Slap, Stone Edge, Earthquake","74;75;76","76"
"77","Ponyta","Ponyta","FALSE",,"748",,,,"0/15/14",,,,"37.5",,,,"1500",,,,"Ember, Flame Charge, Stomp",,,"77;78","77;78"
"77","Ponyta (Galarian)","Ponyta","FALSE",,"862",,,,"0/15/14",,,,"37.5",,,,"1500",,,,"Psycho Cut, Swift, Play Rough",,,"77;78","77;78"
"78","Rapidash","Ponyta","FALSE",,"241","88","382",,"0/13/15","0/15/14","15/15/15",,"23","47","50",,"1498","2499","2782",,"Incinerate, Flame Charge, Wild Charge","Incinerate, Wild Charge, Flame Charge","Incinerate, Wild Charge, Drill Run","77;78","78"
"78","Rapidash (Galarian)","Ponyta","FALSE","166","227","258","401","0/13/5","0/13/15","0/15/14","15/15/15","8","23","47","50","499","1498","2499","2782","Fairy Wind, Wild Charge, Body Slam","Fairy Wind, Body Slam, Wild Charge","Fairy Wind, Body Slam, Wild Charge","Fairy Wind, Wild Charge, Body Slam","77;78","78"
"79","Slowpoke","Slowpoke","FALSE",,"716",,,,"15/15/15",,,,"50",,,,"1386",,,,"Confusion, Psyshock, Water Pulse",,,"79;80;199","79;80;199"
"79","Slowpoke (Galarian)","Slowpoke","FALSE",,"739",,,,"15/15/15",,,,"50",,,,"1386",,,,"Confusion, Psyshock, Surf",,,"79;80;199","79;80;199"
"79","Slowpoke (Shadow)","Slowpoke","TRUE",,"764",,,,"15/15/15",,,,"50",,,,"1386",,,,"Confusion, Psyshock, Water Pulse",,,"79;80;199","79;80;199"
"80","Slowbro","Slowpoke","FALSE",,"589","383","372",,"0/13/15","0/14/14","15/15/15",,"22.5","45.5","50",,"1493","2499","2877",,"Water Gun, Surf, Ice Beam","Water Gun, Surf, Ice Beam","Water Gun, Surf, Ice Beam","79;80","80"
"80","Slowbro (Galarian)","Slowpoke","FALSE","84","386","195","398","0/14/8","0/14/11","1/15/11","15/15/15","8","23.5","48.5","50","496","1493","2495","2764","Poison Jab, Brutal Swing, Surf","Poison Jab, Scald, Brutal Swing","Poison Jab, Brutal Swing, Surf","Poison Jab, Brutal Swing, Surf","79;80","80"
"80","Slowbro (Shadow)","Slowpoke","TRUE",,"635","468","504",,"0/13/15","0/14/14","15/15/15",,"22.5","45.5","50",,"1493","2499","2877",,"Water Gun, Surf, Ice Beam","Water Gun, Surf, Ice Beam","Confusion, Surf, Ice Beam","79;80","80"
"81","Magnemite","Magnemite","FALSE",,"508",,,,"12/15/13",,,,"50",,,,"1495",,,,"Volt Switch, Magnet Bomb, Discharge",,,"81;82;462","81;82;462"
"81","Magnemite (Shadow)","Magnemite","TRUE",,"478",,,,"12/15/13",,,,"50",,,,"1495",,,,"Volt Switch, Magnet Bomb, Discharge",,,"81;82;462","81;82;462"
"82","Magneton","Magnemite","FALSE",,"281","354","422",,"0/15/15","0/15/15","15/15/15",,"22.5","45.5","50",,"1500","2494","2810",,"Thunder Shock, Discharge, Magnet Bomb","Volt Switch, Magnet Bomb, Discharge","Thunder Shock, Magnet Bomb, Discharge","81;82;462","82;462"
"82","Magneton (Shadow)","Magnemite","TRUE",,"190","333","464",,"0/15/15","0/15/15","15/15/15",,"22.5","45.5","50",,"1500","2494","2810",,"Thunder Shock, Discharge, Magnet Bomb","Volt Switch, Magnet Bomb, Discharge","Volt Switch, Magnet Bomb, Discharge","81;82;462","82;462"
"83","Farfetch'd","Farfetchd","FALSE",,"326",,,,"15/15/15",,,,"50",,,,"1397",,,,"Fury Cutter, Leaf Blade, Aerial Ace",,,"83;865","83;865"
"83","Farfetch'd (Galarian)","Farfetchd","FALSE",,"309",,,,"0/15/15",,,,"38",,,,"1494",,,,"Fury Cutter, Leaf Blade, Brave Bird",,,"83;865","83;865"
"85","Dodrio","Doduo","FALSE",,"882","582","572",,"0/12/15","0/15/14","15/15/15",,"24","50","50",,"1494","2497","2670",,"Steel Wing, Brave Bird, Drill Peck","Steel Wing, Brave Bird, Drill Peck","Steel Wing, Brave Bird, Drill Peck","84;85","85"
"86","Seel","Seel","FALSE",,"774",,,,"15/15/15",,,,"50",,,,"1098",,,,"Water Gun, Aqua Tail, Icy Wind",,,"86;87","86;87"
"87","Dewgong","Seel","FALSE",,"45","267","442",,"0/12/15","15/15/15","15/15/15",,"29.5","50","50",,"1500","2245","2245",,"Ice Shard, Icy Wind, Drill Run","Ice Shard, Icy Wind, Drill Run","Ice Shard, Icy Wind, Drill Run","86;87","87"
"88","Grimer","Grimer","FALSE","68","233",,,"1/15/15","10/15/14",,,"14","50",,,"499","1493",,,"Mud Slap, Mud Bomb, Sludge Bomb","Mud Slap, Mud Bomb, Sludge Bomb",,,"88;89","88;89"
"88","Grimer (Alolan)","Grimer","FALSE","64","258",,,"1/15/15","10/15/14",,,"14","50",,,"500","1500",,,"Poison Jab, Crunch, Sludge Bomb","Poison Jab, Crunch, Sludge Bomb",,,"88;89","88;89"
"88","Grimer (Alolan) (Shadow)","Grimer","TRUE","102","319",,,"1/15/15","10/15/14",,,"14","50",,,"500","1500",,,"Poison Jab, Crunch, Sludge Bomb","Poison Jab, Crunch, Sludge Bomb",,,"88;89","88;89"
"88","Grimer (Shadow)","Grimer","TRUE","95","279",,,"1/15/15","10/15/14",,,"14","50",,,"500","1500",,,"Poison Jab, Mud Bomb, Sludge Bomb","Poison Jab, Mud Bomb, Sludge Bomb",,,"88;89","88;89"
"89","Muk","Grimer","FALSE","116","338","120","302","1/15/14","0/15/14","0/15/14","15/15/15","7","20.5","38.5","50","498","1497","2492","3117","Poison Jab, Thunder Punch, Dark Pulse","Poison Jab, Thunder Punch, Dark Pulse","Poison Jab, Thunder Punch, Dark Pulse","Poison Jab, Dark Pulse, Thunder Punch","88;89","89"
"89","Muk (Alolan)","Grimer","FALSE","182","356","131","210","1/15/14","0/15/14","0/15/14","15/15/15","7","20.5","38.5","50","498","1497","2492","3117","Poison Jab, Dark Pulse, Sludge Wave","Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Sludge Wave","88;89","89"
"89","Muk (Alolan) (Shadow)","Grimer","TRUE",,"370","166","236",,"0/15/14","0/15/14","15/15/15",,"20.5","38.5","50",,"1497","2492","3117",,"Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Acid Spray","Poison Jab, Dark Pulse, Sludge Wave","88;89","89"
"89","Muk (Shadow)","Grimer","TRUE",,"285","110","278",,"0/15/14","0/15/14","15/15/15",,"20.5","38.5","50",,"1497","2492","3117",,"Poison Jab, Thunder Punch, Dark Pulse","Poison Jab, Dark Pulse, Thunder Punch","Poison Jab, Dark Pulse, Thunder Punch","88;89","89"
"91","Cloyster","Shellder","FALSE",,"541","404","349",,"0/13/13","0/14/14","15/15/15",,"22.5","45","50",,"1499","2489","2880",,"Ice Shard, Icy Wind, Liquidation","Ice Shard, Icy Wind, Hydro Pump","Ice Shard, Avalanche, Liquidation","90;91","91"
"91","Cloyster (Shadow)","Shellder","TRUE",,"568","482","331",,"0/13/13","0/14/14","15/15/15",,"22.5","45","50",,"1499","2489","2880",,"Ice Shard, Icy Wind, Liquidation","Ice Shard, Icy Wind, Hydro Pump","Ice Shard, Avalanche, Liquidation","90;91","91"
"92","Gastly","Gastly","FALSE","243",,,,"0/14/14",,,,"15.5",,,,"499",,,,"Astonish, Night Shade, Sludge Bomb",,,,"92;93;94","92;93;94"
"92","Gastly (Shadow)","Gastly","TRUE","209",,,,"0/14/14",,,,"15.5",,,,"499",,,,"Astonish, Night Shade, Sludge Bomb",,,,"92;93;94","92;93;94"
"93","Haunter","Gastly","FALSE","135","316",,,"2/15/14","1/15/14",,,"9.5","28.5",,,"498","1493",,,"Shadow Claw, Shadow Punch, Ice Punch","Shadow Claw, Shadow Punch, Ice Punch",,,"92;93;94","93;94"
"93","Haunter (Shadow)","Gastly","TRUE","162","375",,,"2/15/14","1/15/14",,,"9.5","28.5",,,"498","1493",,,"Shadow Claw, Shadow Punch, Ice Punch","Shadow Claw, Ice Punch, Shadow Ball",,,"92;93;94","93;94"
"94","Gengar","Gastly","FALSE","81","257","136","161","5/15/15","0/13/13","0/15/14","15/15/15","6.5","19.5","34.5","50","499","1500","2495","3254","Shadow Claw, Shadow Punch, Sludge Bomb","Shadow Claw, Shadow Punch, Sludge Bomb","Shadow Claw, Shadow Punch, Sludge Bomb","Shadow Claw, Shadow Punch, Sludge Bomb","92;93;94","94"
"94","Gengar (Shadow)","Gastly","TRUE",,"167","73","128",,"0/13/13","0/15/14","15/15/15",,"19.5","34.5","50",,"1500","2495","3254",,"Shadow Claw, Shadow Punch, Sludge Bomb","Shadow Claw, Shadow Punch, Sludge Bomb","Shadow Claw, Shadow Punch, Sludge Bomb","92;93;94","94"
"95","Onix","Onix","FALSE",,"769",,,,"15/15/14",,,,"50",,,,"1245",,,,"Rock Throw, Breaking Swipe, Stone Edge",,,"95;208","95;208"
"95","Onix (Shadow)","Onix","TRUE",,"776",,,,"15/15/14",,,,"50",,,,"1245",,,,"Rock Throw, Breaking Swipe, Stone Edge",,,"95;208","95;208"
"96","Drowzee","Drowzee","FALSE",,"951",,,,"15/15/14",,,,"50",,,,"1176",,,,"Confusion, Psyshock, Return",,,"96;97","96;97"
"96","Drowzee (Shadow)","Drowzee","TRUE",,"960",,,,"15/15/14",,,,"50",,,,"1176",,,,"Confusion, Psyshock, Psychic",,,"96;97","96;97"
"97","Hypno","Drowzee","FALSE",,"280","348","588",,"0/13/13","15/15/14","15/15/15",,"28","50","50",,"1499","2363","2363",,"Confusion, Shadow Ball, Thunder Punch","Confusion, Fire Punch, Shadow Ball","Confusion, Ice Punch, Fire Punch","96;97","97"
"97","Hypno (Shadow)","Drowzee","TRUE",,"384","469","584",,"0/13/13","15/15/14","15/15/15",,"28","50","50",,"1499","2363","2363",,"Confusion, Thunder Punch, Fire Punch","Confusion, Fire Punch, Ice Punch","Confusion, Ice Punch, Fire Punch","96;97","97"
"98","Krabby","Krabby","FALSE",,"892",,,,"0/15/15",,,,"43",,,,"1499",,,,"Bubble, Razor Shell, Water Pulse",,,"98;99","98;99"
"99","Kingler","Krabby","FALSE",,"737","561","414",,"0/9/15","0/15/15","15/15/15",,"20","35.5","50",,"1495","2498","3198",,"Bubble, Crabhammer, X-Scissor","Bubble, Crabhammer, X-Scissor","Bubble, Crabhammer, X-Scissor","98;99","99"
"101","Electrode","Voltorb","FALSE",,"573","553","583",,"1/15/15","15/15/14","15/15/15",,"27","50","50",,"1496","2373","2373",,"Volt Switch, Discharge, Foul Play","Volt Switch, Discharge, Foul Play","Volt Switch, Foul Play, Discharge","100;101","101"
"101","Electrode (Hisuian)","Voltorb","FALSE",,"87","246","546",,"1/14/14","15/15/14","15/15/15",,"26.5","50","50",,"1495","2430","2430",,"Thunder Shock, Wild Charge, Swift","Thunder Shock, Wild Charge, Swift","Thunder Shock, Wild Charge, Swift","100;101","101"
"101","Electrode (Shadow)","Voltorb","TRUE",,"587","518","581",,"1/15/15","15/15/14","15/15/15",,"27","50","50",,"1496","2373","2373",,"Volt Switch, Discharge, Foul Play","Volt Switch, Discharge, Foul Play","Volt Switch, Foul Play, Discharge","100;101","101"
"102","Exeggcute","Exeggcute","FALSE",,"884",,,,"15/15/14",,,,"50",,,,"1328",,,,"Bullet Seed, Seed Bomb, Ancient Power",,,"102;103","102;103"
"102","Exeggcute (Shadow)","Exeggcute","TRUE",,"871",,,,"15/15/14",,,,"50",,,,"1328",,,,"Bullet Seed, Seed Bomb, Ancient Power",,,"102;103","102;103"
"103","Exeggutor","Exeggcute","FALSE",,"851","667","440",,"1/15/14","1/15/15","15/15/15",,"18.5","31.5","50",,"1497","2498","3408",,"Bullet Seed, Seed Bomb, Psychic","Bullet Seed, Seed Bomb, Psychic","Bullet Seed, Seed Bomb, Psychic","102;103","103"
"103","Exeggutor (Alolan)","Exeggcute","FALSE",,"665","517","305",,"1/15/14","1/15/15","15/15/15",,"18.5","31.5","50",,"1493","2489","3407",,"Dragon Tail, Seed Bomb, Draco Meteor","Dragon Tail, Seed Bomb, Draco Meteor","Dragon Tail, Seed Bomb, Draco Meteor","102;103","103"
"103","Exeggutor (Alolan) (Shadow)","Exeggcute","TRUE",,"579","507","324",,"1/15/14","1/15/15","15/15/15",,"18.5","31.5","50",,"1493","2489","3407",,"Dragon Tail, Seed Bomb, Draco Meteor","Dragon Tail, Seed Bomb, Draco Meteor","Dragon Tail, Seed Bomb, Draco Meteor","102;103","103"
"103","Exeggutor (Shadow)","Exeggcute","TRUE",,"866","663","418",,"1/15/14","1/15/15","15/15/15",,"18.5","31.5","50",,"1497","2498","3408",,"Bullet Seed, Seed Bomb, Psychic","Bullet Seed, Seed Bomb, Psychic","Bullet Seed, Seed Bomb, Psychic","102;103","103"
"104","Cubone","Cubone","FALSE",,"596",,,,"15/15/15",,,,"50",,,,"1152",,,,"Mud Slap, Bone Club, Return",,,"104;105","104;105"
"104","Cubone (Shadow)","Cubone","TRUE",,"487",,,,"15/15/15",,,,"50",,,,"1152",,,,"Mud Slap, Bone Club, Dig",,,"104;105","104;105"
"105","Marowak","Cubone","FALSE",,"33","378",,,"0/14/14","15/15/14",,,"33.5","50",,,"1500","2075",,,"Mud Slap, Bone Club, Rock Slide","Mud Slap, Bone Club, Rock Slide",,"104;105","105"
"105","Marowak (Alolan)","Cubone","FALSE","50","58","429",,"1/15/14","0/14/14","15/15/14",,"10.5","33.5","50",,"500","1500","2075",,"Fire Spin, Shadow Bone, Bone Club","Fire Spin, Bone Club, Shadow Bone","Fire Spin, Bone Club, Shadow Bone",,"104;105","105"
"105","Marowak (Alolan) (Shadow)","Cubone","TRUE","48","53","434",,"1/15/14","0/14/14","15/15/14",,"10.5","33.5","50",,"500","1500","2075",,"Fire Spin, Shadow Bone, Bone Club","Fire Spin, Shadow Bone, Bone Club","Fire Spin, Bone Club, Shadow Bone",,"104;105","105"
"105","Marowak (Shadow)","Cubone","TRUE",,"10","319",,,"0/14/14","15/15/14",,,"33.5","50",,,"1500","2075",,,"Mud Slap, Bone Club, Rock Slide","Mud Slap, Bone Club, Rock Slide",,"104;105","105"
"106","Hitmonlee","Hitmonlee","FALSE",,"514","394","406",,"2/15/15","0/14/15","15/15/15",,"21.5","43","50",,"1497","2499","2912",,"Double Kick, Close Combat, Blaze Kick","Double Kick, Close Combat, Blaze Kick","Double Kick, Close Combat, Blaze Kick","106;236","106;236"
"106","Hitmonlee (Shadow)","Hitmonlee","TRUE",,"556","336","369",,"2/15/15","0/14/15","15/15/15",,"21.5","43","50",,"1497","2499","2912",,"Double Kick, Close Combat, Blaze Kick","Double Kick, Close Combat, Stone Edge","Double Kick, Close Combat, Blaze Kick","106;236","106;236"
"107","Hitmonchan","Hitmonchan","FALSE",,"535","326","476",,"0/11/15","4/15/15","15/15/15",,"24.5","50","50",,"1490","2494","2636",,"Counter, Ice Punch, Thunder Punch","Counter, Close Combat, Ice Punch","Counter, Close Combat, Ice Punch","107;236","107;236"
"107","Hitmonchan (Shadow)","Hitmonchan","TRUE",,"511","386","482",,"0/11/15","4/15/15","15/15/15",,"24.5","50","50",,"1490","2494","2636",,"Counter, Ice Punch, Thunder Punch","Counter, Close Combat, Ice Punch","Counter, Close Combat, Ice Punch","107;236","107;236"
"108","Lickitung","Lickitung","FALSE",,"64",,,,"8/14/15",,,,"50",,,,"1498",,,,"Lick, Body Slam, Power Whip",,,"108;463","108;463"
"109","Koffing","Koffing","FALSE","336","970",,,"0/15/11","15/15/15",,,"16.5","50",,,"497","1373",,,"Infestation, Dark Pulse, Sludge Bomb","Infestation, Dark Pulse, Sludge Bomb",,,"109;110","109;110"
"109","Koffing (Shadow)","Koffing","TRUE","283","981",,,"0/15/11","15/15/15",,,"16.5","50",,,"493","1373",,,"Infestation, Dark Pulse, Sludge","Infestation, Dark Pulse, Sludge Bomb",,,"109;110","109;110"
"110","Weezing","Koffing","FALSE","348","837","540","612","0/15/10","0/14/14","8/15/15","15/15/15","8.5","25","50","50","498","1491","2497","2592","Infestation, Sludge Bomb, Shadow Ball","Infestation, Sludge Bomb, Shadow Ball","Infestation, Sludge Bomb, Shadow Ball","Infestation, Shadow Ball, Dark Pulse","109;110","110"
"110","Weezing (Galarian)","Koffing","FALSE","40","65","10","336","0/15/10","0/14/14","8/15/15","15/15/15","8.5","25","50","50","500","1495","2493","2592","Fairy Wind, Brutal Swing, Sludge","Fairy Wind, Play Rough, Brutal Swing","Fairy Wind, Brutal Swing, Play Rough","Fairy Wind, Brutal Swing, Sludge","109;110","110"
"110","Weezing (Galarian) (Shadow)","Koffing","TRUE","21","54","13","291","0/15/10","0/14/14","8/15/15","15/15/15","8.5","25","50","50","500","1495","2493","2592","Fairy Wind, Brutal Swing, Sludge","Fairy Wind, Brutal Swing, Play Rough","Fairy Wind, Brutal Swing, Play Rough","Fairy Wind, Brutal Swing, Sludge","109;110","110"
"110","Weezing (Shadow)","Koffing","TRUE","362","917","591","613","0/15/10","0/14/14","8/15/15","15/15/15","8.5","25","50","50","500","1495","2493","2592","Infestation, Sludge Bomb, Shadow Ball","Infestation, Sludge Bomb, Shadow Ball","Infestation, Sludge Bomb, Shadow Ball","Infestation, Shadow Ball, Dark Pulse","109;110","110"
"111","Rhyhorn","Rhyhorn","FALSE",,"501",,,,"0/13/15",,,,"41",,,,"1499",,,,"Mud Slap, Bulldoze, Stomp",,,"111;112;464","111;112;464"
"111","Rhyhorn (Shadow)","Rhyhorn","TRUE",,"456",,,,"0/13/15",,,,"41",,,,"1499",,,,"Mud Slap, Bulldoze, Stomp",,,"111;112;464","111;112;464"
"112","Rhydon","Rhyhorn","FALSE",,"403","206","126",,"2/15/14","0/14/14","15/15/15",,"17.5","29.5","50",,"1498","2494","3594",,"Mud Slap, Breaking Swipe, Stone Edge","Mud Slap, Breaking Swipe, Stone Edge","Mud Slap, Breaking Swipe, Stone Edge","111;112;464","112;464"
"112","Rhydon (Shadow)","Rhyhorn","TRUE",,"329","199","121",,"2/15/14","0/14/14","15/15/15",,"17.5","29.5","50",,"1498","2494","3594",,"Mud Slap, Breaking Swipe, Stone Edge","Mud Slap, Breaking Swipe, Stone Edge","Mud Slap, Breaking Swipe, Stone Edge","111;112;464","112;464"
"113","Chansey","Chansey","FALSE",,"359","732",,,"15/15/15","15/15/15",,,"50","50",,,"1418","1418",,,"Zen Headbutt, Hyper Beam, Psychic","Zen Headbutt, Psychic, Hyper Beam",,"113;242;440","113;242;440"
"114","Tangela","Tangela","FALSE",,"577","503","554",,"0/13/15","12/15/15","15/15/15",,"25.5","50","50",,"1491","2500","2530",,"Vine Whip, Grass Knot, Sludge Bomb","Vine Whip, Grass Knot, Sludge Bomb","Vine Whip, Grass Knot, Sludge Bomb","114;465","114;465"
"114","Tangela (Shadow)","Tangela","TRUE",,"683","532","561",,"0/13/15","12/15/15","15/15/15",,"25.5","50","50",,"1491","2500","2530",,"Vine Whip, Grass Knot, Sludge Bomb","Vine Whip, Grass Knot, Sludge Bomb","Vine Whip, Grass Knot, Sludge Bomb","114;465","114;465"
